author_id,text,geo,created_at,retweets,replies,likes,quote_count
1184815497843527688,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @NCmommy73 #poshmark #fashion #style #shopmycloset #cece #missguided #colehaan: https://t.co/3SBWKx3n0k https://t.co/2Rg0YlqYeg,,2021-12-05 11:38:37+00:00,0,0,0,1
1388753221167026178,Life of a #Pisces 😂🙈 https://t.co/AtXZ7Uxpnu,,2021-12-05 11:34:30+00:00,0,0,2,0
1425911612205109251,This was me yesterday https://t.co/eRLoAZhuEp,,2021-12-05 11:19:34+00:00,0,0,0,0
884388731536519169,"Missguided red bandeau jumpsuit 😍🔥🔥
Size: 8
Price: 3000
Please send a dm to order 🙏 https://t.co/G1ZbljmZRT",,2021-12-05 11:17:32+00:00,2,1,1,0
466631072,"For Missguided, influencers are taking the place of ad agencies https://t.co/5xI84ISRPB",,2021-12-05 11:00:58+00:00,0,0,0,0
121485909,What’s the point of having Saturday morning delivery if you can’t stick to it?? Ordered some stuff Friday night and still not received them wouldn’t even mind but paid £7 extra for Saturday morning delivery. 😂😂@Missguided,,2021-12-05 10:49:17+00:00,0,0,0,0
884388731536519169,"Missguided velvet mini dress with slit😍🔥
Size: 10
Price: 2000
Please send a dm to order 🙏 https://t.co/WQ9r5I8Nqh",,2021-12-05 10:45:01+00:00,1,0,0,0
1459081215672213504,@carlibybel @Missguided How about a mting?,,2021-12-05 10:41:14+00:00,0,0,0,0
204833050,I really like this dress in the blue but dunno if i can pull it off 😩 https://t.co/lME0xS1RfM,,2021-12-05 10:15:04+00:00,0,1,0,0
21249332,Love that for me x https://t.co/sGmYgqcE6j,,2021-12-05 10:00:40+00:00,169,2,1348,13
1277304619895386112,"@Missguided The male urge to respond ""put on a sweater"" 😭",,2021-12-05 09:52:05+00:00,0,0,0,0
1270984246497349632,@AHSAN52458 Mob can be from any political party...but they are influenced by TLP leaders and their speeches..missguided by them... one person said that any person which speaks against Saad rizvi than we kill them...this is not Islam,,2021-12-05 09:38:26+00:00,0,0,0,0
972309336,I really be cold! https://t.co/fOAzxyEiSx,,2021-12-05 08:53:38+00:00,0,0,0,0
58539535,"MINI ACTIVEWEAR HAUL! | Gym Clothes | MISSGUIDED, Sports Direct | LAURA ANN https://t.co/v9M7ChKCeT",,2021-12-05 08:37:38+00:00,0,0,0,0
734941091372404737,@Stopheu I MADE THE SHIRT AND THE PANTS ARE FROM MISSGUIDED,,2021-12-05 08:34:11+00:00,0,1,0,0
1443223749436739588,@carlibybel @Missguided How do  you deal with loneliness?,,2021-12-05 08:06:38+00:00,0,0,0,0
615394459,"@LishleM I haven’t tried them. I’ve recently gotten into Mango and Missguided on Superbalist, especially cause they get marked down every now and again. 😅",,2021-12-05 08:05:56+00:00,0,0,0,0
947600660605865984,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Blanca04172018 #poshmark #fashion #style #shopmycloset #missguided #ugg #none: https://t.co/8IgbfHQsC2 https://t.co/NlzEicH2K1,,2021-12-05 07:30:43+00:00,0,0,0,0
1440680912933429253,"The feminine urge to send my this one for water, https://t.co/VbMxtKjYLy",,2021-12-05 07:03:16+00:00,0,0,0,0
1270729166913224710,"iight nah, too far!! 😂😂 https://t.co/rNhBMxuDPJ",,2021-12-05 07:01:09+00:00,0,0,0,0
1021120341362528258,I found them they’re not even from missguided filthy liars https://t.co/vKlqcQ9BfW https://t.co/6XQRng6BKl,,2021-12-05 07:00:50+00:00,0,1,1,0
1021120341362528258,they’re from misguided…..my bad……..WHERE ARE THEY!!!!!! @Missguided,,2021-12-05 06:52:27+00:00,0,0,0,0
1456959428448722945,Check out this listing I just added to my #Poshmark closet: Missguided Lilac Knotted Square Toe Flat Sandals Size 8 - NEW. https://t.co/bZUZFx0p0y #shopmycloset @poshmarkapp,,2021-12-05 06:43:02+00:00,0,0,0,0
1276663412265811969,"ok but its true tho, i am always cold https://t.co/bWWtoGK6lu",,2021-12-05 06:18:07+00:00,0,0,1,0
1101252323911847938,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @AmyCamp51004429 #poshmark #fashion #style #shopmycloset #landsend #missguided: https://t.co/2LBWxIfe1s https://t.co/aV9MMTYQv2,,2021-12-05 05:30:24+00:00,0,0,0,0
1338019713406865409,Whew Chile me https://t.co/ONFVZMRBVB,,2021-12-05 05:06:34+00:00,0,0,0,0
20528018,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #riverisland #missguided #asos: https://t.co/f67E3YyAgw https://t.co/NtiIu3dWkf,,2021-12-05 04:32:50+00:00,0,0,0,0
1356099876539478017,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @FoughtyA #poshmark #fashion #style #shopmycloset #missguided #handcrafted: https://t.co/rozxLGp8Q6 https://t.co/SbzUluDgpQ,,2021-12-05 04:29:43+00:00,0,0,0,0
1265511078441730055,My anemic ass😂😂 https://t.co/Vyv0aa9ges,,2021-12-05 04:29:42+00:00,0,0,0,0
1334657782495080450,Check out this listing I just added to my #Poshmark closet: Missguided Tall V Neck Tiered Mini Smock Dress Gray Size 10 BNWT. https://t.co/5Q8ZKaJxVY #shopmycloset @poshmarkapp,,2021-12-05 03:59:17+00:00,0,0,0,0
1334657782495080450,Check out this listing I just added to my #Poshmark closet: Missguided Tall V Neck Tiered Mini Smock Dress Gray Size 10 BNWT. https://t.co/Wky5z78DAi #shopmycloset @poshmarkapp,,2021-12-05 03:53:01+00:00,0,0,0,0
1465502973908467718,@carlibybel @Missguided How not to die of  boredom?,,2021-12-05 03:49:13+00:00,0,0,0,0
216208324,@RU_THeGreat @Missguided That’s my shit!,,2021-12-05 03:39:38+00:00,0,1,0,0
1466045869090906114,@RU_THeGreat @Missguided hey you would look good in these! https://t.co/ml04LswRW8,,2021-12-05 03:38:06+00:00,0,0,0,0
1228789778511851521,Check out this listing I just found on #Poshmark: EUC Missguided Beige Coat Size 4. https://t.co/7o8ReYWrGN #shopmycloset @poshmarkapp,,2021-12-05 03:35:03+00:00,0,0,0,0
139565305,"If you’re a size 10+w curves, I highly recommend @Missguided for pants/dresses/leggings. Everything I’ve gotten from there fits perfectly and is made with good, quality material!",,2021-12-05 03:34:46+00:00,0,2,0,0
1444786820680757255,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #missguided #monki #loft: https://t.co/2owr8IH0Rh https://t.co/0XY7A43Aec,,2021-12-05 03:29:17+00:00,0,0,0,0
57565317,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #missguided: https://t.co/lHQtBOVrFE https://t.co/Aw8dfC3BFU,,2021-12-05 03:29:10+00:00,0,0,0,0
1441007123983437827,"@jeffpropulsion They are not missguided, they  know  the truth, they are like  tgat because they have lost there $$ they get  from tplf.",,2021-12-05 02:45:54+00:00,0,0,0,0
1291912539836690434,@laneymarie01 @Missguided @MissLola @OfficialPLT Thank you!,,2021-12-05 01:48:20+00:00,0,0,0,0
857316380776964096,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #aeropostale #missguided #fossil: https://t.co/Zs5otPEuYK https://t.co/K1ZQYToOVC,,2021-12-05 01:29:30+00:00,0,0,0,0
497152143,Festive season 🖤🖤🖤 @Missguided https://t.co/IMUaB9yLxM,,2021-12-05 00:07:40+00:00,0,0,8,0
276943225,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @raquels787 #poshmark #fashion #style #shopmycloset #nationalbooknetwork #aerie #missguided: https://t.co/wlWyyJTxXI https://t.co/bzMiI3MdlG,,2021-12-04 23:30:13+00:00,0,0,0,0
905199668,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #timberland #threadzwear #missguided: https://t.co/RX9PI8AaPe https://t.co/fqUSZK7VEV,,2021-12-04 23:29:30+00:00,0,0,0,0
2857253747,"#NoMore to fabricated accusations by elected sanators &amp; repesentatives
#Nomore to missguided U.S foreign policy
#NoMore to all kinds of colonialism
A Response to Congressman Brad Sherman’s Offensive statements Against Eritrea @@hawelti https://t.co/fa2E6bKi4F",,2021-12-04 21:44:18+00:00,11,0,9,0
785393812327636992,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #oneill #lanebryant #missguided: https://t.co/fGzoX6HnEd https://t.co/NaApvtdimw,,2021-12-04 21:30:50+00:00,0,0,0,0
304784038,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @JeanettePeat #poshmark #fashion #style #shopmycloset #missguided #jcrew: https://t.co/yc2WOcpmUZ https://t.co/WMq0we4mY7,,2021-12-04 21:28:54+00:00,0,0,0,0
919150247078711296,"Instead of Nigeria to ban their own back. Ban me, I ban you! No Booboo, boohoo, plt, missguided and vibes.",,2021-12-04 20:37:48+00:00,0,0,0,0
20841017,@Missguided_help this is the 2nd week in a row I’ve filled out a return form (as requested)&amp; @Hermesparcels haven’t come to pick up the box. No communication from them either.The parcel is too large for me to take it back w/out a car. I’d still like to return and get my refund!,,2021-12-04 20:33:18+00:00,0,1,0,0
751788342547582981,@bloodykukri missguided too tbh,,2021-12-04 20:30:50+00:00,0,1,0,0
72026235,"Hi @Missguided_help, I ordered something yesterday and it’s still not been dispatched? Check your DMs",,2021-12-04 20:04:09+00:00,0,0,0,0
1455144081760395270,@CharleighRay @Missguided Gorgeous! We are open for collab ✨ let us send you free products 💍🛍💃💎 to feature. I think you are perfect fit for our brand ❤️ if you are interested just DM me 🌸,,2021-12-04 19:57:08+00:00,0,0,0,0
1455144081760395270,@AmbsLou21x @Missguided @Clearpay_UK Gorgeous! We are open for collab ✨ let us send you free products 💍🛍💃💎 to feature. I think you are perfect fit for our brand ❤️ if you are interested just DM me 🌸,,2021-12-04 19:56:54+00:00,0,0,0,0
1033056648431116288,@missguided_nx @currentiyke 😂😂😂😂 he took equal care of both of you.,,2021-12-04 19:51:10+00:00,0,0,0,0
277544475,"@martymarr___ missguided, asos &amp; prettylittlething. they have a jean section specifically for talls",,2021-12-04 19:38:05+00:00,0,0,1,0
1125175518817652737,every time I order something from missguided they take my pissing money then I get an email two days later to say it’s out of stock ?????? So WHY take my money,,2021-12-04 19:18:04+00:00,0,0,0,0
1271145680397045761,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @TheBandTeeShop #poshmark #fashion #style #shopmycloset #thebandteeshop #missguided: https://t.co/3ZTP8kQBiK https://t.co/TNV7Odsjnz,,2021-12-04 18:28:54+00:00,0,0,0,0
628926969,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @BSemanick @_heygoodlookin #poshmark #fashion #style #shopmycloset #londonfog #missguided #fabletics: https://t.co/wqweSBQ28h https://t.co/wK3yyhyA0d,,2021-12-04 18:28:06+00:00,0,0,0,0
1289729627662016512,@Missguided I literally just said I'm cold 😭😭,,2021-12-04 18:21:03+00:00,0,0,0,0
48447473,Try every 2 minutes 😂😂😂 https://t.co/Qc9zr37MsQ,,2021-12-04 18:06:06+00:00,0,0,0,0
1446376658076725248,"Brandlists ranked the finest brands for Black Lace Bodysuit. And they are #PRETTYLITTLETHING, #Missguided, #Boohoo. Checkout https://t.co/pICnhyyoug for more.",,2021-12-04 18:04:04+00:00,0,0,0,0
351662858,"@Missguided @MichaelGreen_Dj see, it’s not just me it everrrry female",,2021-12-04 18:00:35+00:00,0,0,0,0
398966394,@Missguided I placed an order on Thursday and paid £6 for next day delivery!!!! and still no sign of my order. What a joke,,2021-12-04 17:26:35+00:00,0,0,0,0
1021918894523654145,@A_BlkDiva_W Missguided thanks boo,,2021-12-04 17:23:29+00:00,0,0,0,0
31517907,I really love Missguided,,2021-12-04 17:17:28+00:00,0,0,0,0
20011716,"@BigMamaH1986 @Missguided Or the classic

#bodypositive",,2021-12-04 17:04:10+00:00,0,0,0,0
545204768,I’m going to need @Missguided to stop advertising things I LOVE. I have Christmas presents to buy 😭😭,,2021-12-04 16:41:34+00:00,0,0,0,0
1024773100632723456,Check out this listing I just added to my #Poshmark closet: PLAYBOY X MISSGUIDED BRAND NEW GRAPHIC MATCHSTICK HOODIE DRESS IN RED. SIZE US 2. https://t.co/MKdDFeaD8t #shopmycloset @poshmarkapp,,2021-12-04 16:41:06+00:00,0,0,0,0
761711978,@Missguided my student beans discount code won’t work but the code isn’t wrong and hasn’t been used yet?? https://t.co/Tj3gMWEgGu,,2021-12-04 16:31:17+00:00,0,0,0,0
1090247892315619328,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @PingaroR #poshmark #fashion #style #shopmycloset #missguided #torrid: https://t.co/zJ0myvIMVv https://t.co/gU3IHWruQV,,2021-12-04 16:27:57+00:00,0,0,0,0
2225421636,@_simzee FYI Missguided next day is a scam too :))))),,2021-12-04 16:00:18+00:00,0,0,0,0
1023883660305592321,Wheres the update on my missguided package 😒 been 5 daysss,,2021-12-04 15:48:32+00:00,0,0,0,0
26098995,"@Missguided_help Hello,
I haven't received any update on my order and whether or not its on the way.",,2021-12-04 15:40:24+00:00,0,0,0,0
242457064,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #zara #forever21 #missguided: https://t.co/OczBF7tav8 https://t.co/LfJ7bg8Kxn,,2021-12-04 15:27:48+00:00,0,0,0,0
51423225,"Where can I get nice dresses from aside from the usuals PLT, Missguided etc??",,2021-12-04 15:22:22+00:00,0,1,0,0
1456723712531746820,@carlibybel @Missguided So boring  aand lonely ...,,2021-12-04 14:36:57+00:00,0,0,0,0
2744893307,Check out this listing I just added to my #Poshmark closet: 4/$25 Missguided Casual Dress Floral Print Size 8. https://t.co/aTSYGh55rN #shopmycloset @poshmarkapp,,2021-12-04 14:35:23+00:00,0,0,0,0
25053436,I'm fine looking like this... Where is this outfit? @Missguided https://t.co/bl4TwSr0Iy,,2021-12-04 13:54:00+00:00,0,0,0,0
1395075685333540868,@carlibybel @Missguided How  about a chat?,,2021-12-04 13:12:16+00:00,0,0,0,0
1325974775706038273,Can you please check DM! It’s been 24 hours:/ @Missguided_help,,2021-12-04 13:03:45+00:00,0,0,0,0
964276754,"@MissKevinee_ Hey MissKevinee, thanks for getting in touch. We have now gone paperless and that is why you haven't received a return note in your parcel. For returns, please use our returns portal here&gt;&gt;  https://t.co/dxhVmsue1V",,2021-12-04 13:00:07+00:00,0,1,0,0
869678881569214465,@Missguided_help Hey there I would like to return a couple of items however there is no return label that came with the package itself could you help please?,,2021-12-04 12:38:52+00:00,0,1,0,0
27617316,@Missguided_help Hi I ordered something yesterday and paid for Saturday morning delivery. I’ve just checked and it’s not coming until between 17:30-19:31 tonight?,,2021-12-04 12:14:13+00:00,0,1,0,0
761897747825975297,@Missguided Brought a white hoodie from you checked to see if there was any holes took the tag of and there was a hole in tiger pocket so annoyed you and PLT don’t check your stuff before sending it out it’s getting ridiculous now,,2021-12-04 12:06:35+00:00,0,0,0,0
1455144081760395270,@rach3l_em @Missguided Gorgeous! We are open for collab ✨ let us send you free products 💍🛍💃💎 to feature. I think you are perfect fit for our brand ❤️ if you are interested just DM me 🌸,,2021-12-04 11:25:08+00:00,0,0,0,0
259815439,"See how we helped Missguided, the global fashion brand, change their approach to #recycling in our blog. We are happy to help!
https://t.co/wr3KfTrm2Z",,2021-12-04 11:08:00+00:00,1,0,1,0
888562825802768384,"@YodelOnline hi, I ordered a next day delivery parcel from missguided and it couldn’t be delivered due to ‘bad weather’ still waiting for it + sent you a DM about it but still not heard anything back?",,2021-12-04 11:02:15+00:00,0,0,0,0
1339142706682007552,"@Missguided @Clearpay_UK Me and @sofia_h_j are buying a house, this would be life changing https://t.co/f3ks4moGio",,2021-12-04 10:57:25+00:00,0,0,0,0
20528018,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #aliceelle #zara #missguided: https://t.co/mpv6YtvY1K https://t.co/wFx7pjbb6w,,2021-12-04 10:29:07+00:00,0,1,0,0
1195441335773335554,@Missguided @Clearpay_UK Fabulous giveaway ❤️🤞❤️🤞❤️🤞❤️ @DonnaPetrie6 @DionPetrie,,2021-12-04 10:06:13+00:00,0,0,0,0
846348384,"@Missguided_help Have sent that now, thanks",,2021-12-04 09:57:40+00:00,0,0,0,0
846348384,"@Missguided_help hello, is there any chance of my order coming today? Ordered on Thurs before 11pm so apparently next day delivery, didn't come yesterday and the Hermes tracker hasn't changed from ""we've got your parcel"" since yesterday, no ""on its way"" or ""out for delivery"" 🤔",,2021-12-04 09:46:44+00:00,0,1,0,0
355609736,"@Missguided_help hello, i’ve just sent you a dm. Please get back to me.",,2021-12-04 09:01:28+00:00,0,0,0,0
21249332,"SHOP NEW IN ✨🖤

Shop 40% off with code 💰SOCIAL 💰

Shop rn: https://t.co/5ky9puCCv5 https://t.co/AWP6TMEWJa",,2021-12-04 08:00:39+00:00,0,0,18,0
1422195468717596675,Check out this listing I just added to my #Poshmark closet: Missguided Grey White Bleach Tie Dye High Waisted Knit Loungewear Pajama Shorts. https://t.co/EeXCdKOb4N #shopmycloset @poshmarkapp,,2021-12-04 05:51:30+00:00,0,0,0,0
889874649991057408,@Missguided_help can you help me track my package? It has been at customs for 5 business days! I ordered this dec 19th,,2021-12-04 05:24:51+00:00,0,2,0,0
115430794,Check out this listing I just added to my #Poshmark closet: MISSGUIDED SATIN BALLOON BELL SLEEVE CORSET CROP top. https://t.co/3I7jjmPIft #shopmycloset @poshmarkapp,,2021-12-04 03:35:49+00:00,0,0,0,0
103959896,"I want @OfficialPLT @ASOS @Missguided all my little shopping sites to have outfits in a Deluxe package. Like the complete outfit. We just submit sizes and they will put the entire look together and ship, instead of finding piece by piece. It’ll make my life easier.",,2021-12-04 03:24:29+00:00,0,0,0,0
115430794,Check out this listing I just added to my #Poshmark closet: MISSGUIDED FUNNEL NECK ZIP RIBBED TOP BLUE. https://t.co/3rroduaHKR #shopmycloset @poshmarkapp,,2021-12-04 03:20:20+00:00,0,0,0,0
115430794,Check out this listing I just added to my #Poshmark closet: Missguided WHITE FLORAL CAMI SKATE DRESS SUNFLOWER. https://t.co/3qvbTB0oFk #shopmycloset @poshmarkapp,,2021-12-04 03:20:12+00:00,0,0,0,0
115430794,Check out this listing I just added to my #Poshmark closet: MISSGUIDED BLUE POPLIN RUCHED SLEEVE SHIRT DRESS. https://t.co/YN8M1wY3Qq #shopmycloset @poshmarkapp,,2021-12-04 03:18:48+00:00,0,0,0,0
1456213902941843458,@carlibybel @Missguided Do you think I'm beaautiful?,,2021-12-04 02:59:35+00:00,0,0,0,0
1369469985584779265,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @BoloBuddies @marjiep22 #poshmark #fashion #style #shopmycloset #hallmark #covington #missguided: https://t.co/SSZAUPjKqv https://t.co/w9sVD9ffk2,,2021-12-04 01:31:32+00:00,0,0,0,0
1177011654447554560,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #verabradley #missguided: https://t.co/ai2qBmjOSz https://t.co/6dZQVk5HZg,,2021-12-04 01:30:31+00:00,0,0,0,0
443461951,"However, in a lawsuit filed against the Global Brands Group, Combs states that he has never endorsed the line nor given Global Brands Group, Sean John, or Missguided authorization to associate his name with the current collection. https://t.co/xmyiCxvlbr",,2021-12-04 01:17:20+00:00,0,0,0,0
1621501026,Missguided slackin with delivery ugh,,2021-12-04 00:25:17+00:00,0,0,0,0
1260553918624550912,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @whatsmyname318 #poshmark #fashion #style #shopmycloset #shopandshare #chicos #missguided: https://t.co/vDw3co8EZA https://t.co/6RNf882EZ7,,2021-12-03 23:32:11+00:00,0,0,0,0
1310268936286502918,Check out this listing I just found on #Poshmark: NWT MISSGUIDED x Carli Bybel Collection Slinky Stripe Jersey Mini Dress SZ 8. https://t.co/mEetneVdvb #shopmycloset @poshmarkapp,,2021-12-03 23:26:34+00:00,0,0,0,0
1450877748122112002,@GoddASS_Fiona Thank you gorgeous! I got it from Missguided 💕,,2021-12-03 23:15:54+00:00,0,0,1,0
1421587096079306754,"@Missguided @Clearpay_UK £5K towards a house deposit, what a fantastic incentive to get on the property ladder, and being able to furnish with the entire @Missguided collection. Wow ❤️❤️❤️",,2021-12-03 22:38:24+00:00,0,0,0,0
18223111,"Tonight: FYM Productions Presents the 12th Annual:
EIGHTIES MAYHEM 80's Holiday Extravaganza Dance Party w/ DJs Steve EP, DJ Missguided and Killa K $20 / Doors at 9:00",,2021-12-03 22:33:28+00:00,0,0,0,0
880494121776947200,Where my @SHEIN_official and @Missguided packages at 😡,,2021-12-03 22:24:30+00:00,0,0,0,0
1065608781109833728,@ShellyAzzz missguided,,2021-12-03 22:21:03+00:00,0,0,0,0
560848749,@Missguided_help HELP! I placed my order two weeks ago and I had express shipping and it still hasn’t arrived. Nor have I gotten any emails alerting me of its progress! Please help!,,2021-12-03 22:20:50+00:00,0,1,0,0
322946575,@MissBeeBright I think the playboy bunny outfits are from missguided they have a pb collection,,2021-12-03 22:00:49+00:00,0,1,0,0
519796637,Check out this listing I just added to my #Poshmark closet: Missguided NEW Black Cross Back Bikini Top US 2. https://t.co/nZiKpEMB9O #shopmycloset @poshmarkapp,,2021-12-03 21:55:30+00:00,0,0,0,0
988140633398259713,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #missguided #uniquetreasures #cstsport: https://t.co/afTMP5BiQp https://t.co/kZu0zqk8sG,,2021-12-03 21:30:29+00:00,0,0,0,0
1133840182892015616,Check out this listing I just added to my #Poshmark closet: Missguided faux fur gilet. https://t.co/q2GTbWze8W #shopmycloset @poshmarkapp,,2021-12-03 21:08:39+00:00,0,0,0,0
1133840182892015616,Check out this listing I just added to my #Poshmark closet: Missguided faux fur gilet. https://t.co/mcQ4xUj483 #shopmycloset @poshmarkapp,,2021-12-03 21:06:44+00:00,0,0,0,0
89170078,"@Missguided @Clearpay_UK @zmxaq  Yes, Please!   🤞✅😇",,2021-12-03 20:59:07+00:00,0,0,0,0
309879040,@Missguided @Clearpay_UK Fab prize @HariboLesley 💞💞,,2021-12-03 20:45:52+00:00,0,0,0,0
20251524,@Missguided @Clearpay_UK @angiemac18 this would be ace,,2021-12-03 20:41:58+00:00,0,0,0,0
974206022,@Missguided @Clearpay_UK Oh yes please @KerryLock1,,2021-12-03 20:40:31+00:00,0,0,1,0
356133573,"@Missguided @Clearpay_UK Dream come true for this skint uni student! So hard trying to save up whilst being at uni and being in studying hell! But hopefully it will be worth it! #giveaway #missguided 
@KazzyMints",,2021-12-03 20:31:22+00:00,0,0,0,0
1312124018019966978,@Missguided @YodelOnline hiya i paid 6.99 for NDD on Monday... my parcel didn't even go out for delivery until today and now the driver is saying he left me a card when ive been home all day waiting... no they never?????????????,,2021-12-03 20:29:48+00:00,0,0,0,0
445756918,@kvterinval @versucze na metce missguided,,2021-12-03 20:24:46+00:00,0,0,2,0
700595120,how is the code expired if i just got it in my email today??? @MissguidedUS @Missguided_help https://t.co/G95xnoDD2Y,,2021-12-03 20:12:54+00:00,0,1,2,0
889454192200491012,then @Missguided don’t advertise it! https://t.co/25oLRMPZFs,,2021-12-03 20:10:26+00:00,0,0,0,0
3138433305,@Missguided @Clearpay_UK @onvacationagain fingers crossed xx,,2021-12-03 20:06:22+00:00,0,0,0,0
951187914528120832,@Missguided @Clearpay_UK This would actually be life changing! It so hard to save when your renting. I would love to give my little boys a garden to play in 🏡 ❤️🤞 @SianW86,,2021-12-03 20:06:12+00:00,0,0,0,0
3138433305,@Missguided @Clearpay_UK @stellacroner life changing xx,,2021-12-03 20:06:07+00:00,0,0,1,0
3138433305,@Missguided @Clearpay_UK @sweepus7 amazing xx,,2021-12-03 20:05:48+00:00,0,0,0,0
3138433305,@Missguided @Clearpay_UK @MummySparkles78 good luck xx,,2021-12-03 20:05:37+00:00,0,0,0,0
3138433305,@Missguided @Clearpay_UK this is life changing money 🤞🥰🙏 this would be incredible @JamesB157 xx,,2021-12-03 20:05:25+00:00,0,0,0,0
1462315064028024833,@ron42942689 @Missguided_help The most shocking service I have ever ever received. Took 1 month for next day delivery and they just do not care at all! And they will have no clue what is going on with the courier either if that is delayed!,,2021-12-03 19:57:44+00:00,0,1,0,0
255238037,"£7 on next day delivery, for it to not be delivered the next day?!  @Missguided_help @Hermesparcels",,2021-12-03 19:43:09+00:00,0,0,0,0
78670240,@Missguided_help hi can you check your dms pls,,2021-12-03 19:41:34+00:00,0,0,0,0
210963027,@Missguided @Clearpay_UK I'd need a new house if I won because I'd have screamed this one down! @Sweetcraftiness,,2021-12-03 19:38:22+00:00,0,0,0,0
64375850,"@Missguided @Clearpay_UK Literally a life changing giveaway 
@JubJubFrog",,2021-12-03 19:31:44+00:00,0,0,0,0
939767132,Check out this listing I just added to my #Poshmark closet: Missguided | Black Halter Open Back Jumpsuit. https://t.co/5ePETy6oSC #shopmycloset @poshmarkapp,,2021-12-03 19:30:54+00:00,0,0,0,0
257975155,@Missguided_help NEED SOMEONE TO HELP ME ASAP PLEASE,,2021-12-03 19:09:03+00:00,0,1,0,0
537379033,@Missguided @Clearpay_UK @Mrnobodyuk ✨✨✨✨✨✨✨✨✨✨✨✨✨ manifesting ✨✨✨✨✨✨✨✨✨✨✨✨✨❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️✨✨✨✨✨✨✨✨✨✨✨✨✨,,2021-12-03 18:35:23+00:00,0,0,1,0
846038749876305920,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @PingaroR #poshmark #fashion #style #shopmycloset #missguided #jolt #leesands: https://t.co/LbymLBX0xv https://t.co/mU68PXIAQ1,,2021-12-03 18:28:44+00:00,0,0,0,0
1209027582215282688,@Missguided @Clearpay_UK Omg 😳 this would be seriously incredible @bubblemagic3,,2021-12-03 18:25:17+00:00,0,0,0,0
21249332,"The wardrobe update you 100% need ✨🖤

Shop 40% off with code 💰SOCIAL 💰

Shop rn: https://t.co/5ky9puCCv5 https://t.co/zmaLdXYGJZ",,2021-12-03 18:00:08+00:00,1,0,21,0
1523411330,Check out this listing I just added to my #Poshmark closet: Missguided frill sleeve button front crop top Sz 8. https://t.co/KIIio9aXf3 #shopmycloset @poshmarkapp,,2021-12-03 17:39:16+00:00,0,0,0,0
2555300426,@Missguided @Clearpay_UK Wow fantastic opportunity! @cboothdesign good luck hun!,,2021-12-03 17:38:53+00:00,0,0,0,0
988295959124692992,"#manas deserves to win, only his karma came back. He missguided his friends in focus task, that karma came back to him
#BiggBossTelugu5",,2021-12-03 17:34:42+00:00,1,0,5,0
1422717170195251201,@Missguided Heavy on the ‘feel like pure shit’🤣✨,,2021-12-03 17:28:34+00:00,0,0,0,0
2876580203,@Missguided @Clearpay_UK Have a look at this @_Pau1C https://t.co/jeDRB1GUpN,,2021-12-03 17:13:46+00:00,0,0,1,0
863163716,@Missguided @Clearpay_UK @radders2012 this would be nice for Christmas 🎄,,2021-12-03 17:13:13+00:00,0,0,0,0
30636419,@Missguided_help can you reply to my dm please,,2021-12-03 17:07:52+00:00,0,0,0,0
2872839992,"#pti_دھشتگردی_بندکرو 

#pti_shame #missguided people of #Pakistan on #Sialkot #sialkotincident incident

#لبیک_پرموشن 
#لبیک_یارسول_اللّٰہ  
#لبیک_یارسول_اللہ  
#tlp_permotion",,2021-12-03 16:58:29+00:00,3,0,2,0
710973948276690948,@Missguided @Clearpay_UK Look at t his then @CoriBurns123 - fab opportunity 😍,,2021-12-03 16:57:30+00:00,0,0,0,0
1154733894622744578,@Missguided @Clearpay_UK Fingers crossed. @PatBarrett123,,2021-12-03 16:57:14+00:00,0,0,0,0
1154723948531257347,"@Missguided @Clearpay_UK Liked, followed and retweeted. @ClaireHamil1234",,2021-12-03 16:52:56+00:00,0,0,0,0
